date,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2019-04-02,295.90240478515625,291.0648193359375,101974.5703125,287.3586730957031,0.0009210351854562759,-1.4424148797988892,-2.7355453968048096
2019-04-03,296.79986572265625,290.9911193847656,101954.0,286.416015625,0.00035051070153713226,-0.3877035677433014,-3.19924259185791
2019-04-04,295.6183776855469,290.7970275878906,101570.9453125,286.69219970703125,0.0030765384435653687,1.5323824882507324,-1.3193122148513794
2019-04-05,288.62890625,286.9709777832031,101774.5,285.0591735839844,0.02880343608558178,-0.24516092240810394,-0.18537573516368866
2019-04-06,295.06463623046875,289.13934326171875,101849.3984375,285.1199951171875,0.014142123982310295,-0.6126394867897034,-2.3181662559509277
2019-04-07,291.772216796875,288.6413269042969,102050.0859375,285.67742919921875,0.0006407182663679123,-0.5617544651031494,-2.331873893737793
2019-04-08,294.3131408691406,288.9224853515625,101918.8984375,284.9126281738281,0.002249429002404213,0.19006340205669403,-3.1972789764404297
2019-04-09,296.5315246582031,290.0586242675781,101792.4765625,284.21099853515625,0.0034321751445531845,0.733437716960907,-0.9850564002990723
2019-04-10,294.2581481933594,288.9960632324219,101948.90625,285.1832580566406,0.006276050582528114,-0.6863917708396912,-1.1376034021377563
2019-04-11,293.83843994140625,288.6258850097656,102102.375,285.24517822265625,0.002591172233223915,0.6586430072784424,-1.492078185081482
2019-04-12,292.8345031738281,288.33489990234375,101948.46875,283.31268310546875,0.0016410276293754578,0.772664487361908,-0.07363972812891006
2019-04-13,296.0673828125,289.3429870605469,101692.0,283.3052062988281,9.833276271820068e-05,0.3966049253940582,-0.6785966753959656
2019-04-14,295.41180419921875,289.8075866699219,101561.5078125,284.52288818359375,0.0006716828793287277,1.8085216283798218,-2.131197452545166
2019-04-15,294.77606201171875,289.1175231933594,101604.125,284.8337097167969,0.0019113123416900635,2.007488489151001,-0.8954897522926331
2019-04-16,296.202880859375,288.7937316894531,101630.3984375,281.2147521972656,0.0006710700690746307,2.057084321975708,0.18461839854717255
2019-04-17,296.3187255859375,288.0708923339844,101839.8203125,278.6452941894531,1.862645149230957e-09,0.2334248572587967,-1.6560965776443481
2019-04-18,296.6689453125,290.0635681152344,102045.0234375,284.42608642578125,1.1445954442024231e-05,0.3212825059890747,-3.0108461380004883
2019-04-19,297.490966796875,291.19598388671875,102093.7578125,286.1777648925781,0.00019331462681293488,-0.30560898780822754,-2.2758800983428955
2019-04-20,296.351806640625,290.3683776855469,102050.6015625,286.3605651855469,0.002063451334834099,-0.17858926951885223,-0.5507552623748779
2019-04-21,294.2447509765625,288.2354736328125,101974.0234375,285.5342712402344,0.009224061854183674,-2.154794216156006,0.6894568800926208
2019-04-22,289.6993713378906,287.24273681640625,102007.9921875,285.419677734375,0.006299508735537529,-2.7719733715057373,-1.4075065851211548
2019-04-23,292.44622802734375,288.5280456542969,102014.5078125,285.2868957519531,0.0013182032853364944,-1.6908639669418335,-3.6109187602996826
2019-04-24,291.5697021484375,288.1040344238281,102039.84375,285.0831604003906,0.0034891385585069656,-0.3706667125225067,-2.8828983306884766
2019-04-25,293.30816650390625,288.3636779785156,101801.3671875,283.1451110839844,0.0019296295940876007,0.9881975054740906,-0.5465776920318604
2019-04-26,295.638427734375,288.4330749511719,101733.2890625,281.9658508300781,0.0,0.07751568406820297,1.3229823112487793
2019-04-27,296.5274963378906,289.4274597167969,101945.375,282.1162414550781,0.0,-0.008263270370662212,0.09206689149141312
2019-04-28,295.9231872558594,289.4319763183594,102276.7421875,282.33251953125,1.862645149230957e-09,-0.5355594158172607,-0.904918909072876
2019-04-29,295.47564697265625,289.97100830078125,102400.9375,284.11968994140625,4.284083843231201e-08,-0.20313894748687744,-0.8467826843261719
2019-04-30,295.20892333984375,288.3004150390625,102185.25,283.3244934082031,0.0,1.1006337404251099,-1.534037709236145
2019-05-01,295.4011535644531,288.3978576660156,102077.2734375,280.2742004394531,1.862645149230957e-09,-0.4917267858982086,0.8563148379325867
2019-05-02,295.96484375,288.3399963378906,102152.4453125,281.32989501953125,4.0978193283081055e-08,0.7918998599052429,-1.8815845251083374
2019-05-03,298.0587158203125,289.6541748046875,101909.3203125,282.8898620605469,0.0,1.8309416770935059,-0.4327702522277832
2019-05-04,298.773681640625,290.80230712890625,101875.1875,284.13153076171875,4.0978193283081055e-08,0.5391165018081665,-1.0736194849014282
2019-05-05,296.912841796875,290.1689758300781,102228.2421875,283.8830261230469,0.0,-0.09090762585401535,-2.3397104740142822
2019-05-06,296.69342041015625,290.0359191894531,102352.4453125,282.5828552246094,1.862645149230957e-09,-0.6093795895576477,-0.6041378378868103
2019-05-07,295.754638671875,288.93817138671875,102446.5234375,282.7131042480469,4.284083843231201e-08,-1.7048588991165161,-3.088594675064087
2019-05-08,290.2440185546875,286.8671569824219,102139.5078125,283.9005432128906,0.00021771900355815887,0.40945443511009216,-3.9433469772338867
2019-05-09,294.5449523925781,287.15283203125,102003.1328125,280.23297119140625,0.00013579055666923523,1.2323275804519653,1.2997747659683228
2019-05-10,295.0927429199219,287.0374755859375,102195.4296875,279.43463134765625,1.1516734957695007e-05,0.20142535865306854,-1.422383427619934
2019-05-11,296.14593505859375,288.307373046875,102276.5625,282.4824523925781,0.0,0.5675409436225891,0.712466299533844
2019-05-12,296.6168212890625,288.8094787597656,102222.8671875,280.7906494140625,0.0,-0.24050848186016083,0.26790091395378113
2019-05-13,297.18548583984375,289.16387939453125,102099.875,280.64959716796875,0.0,-0.9242920279502869,0.7029376029968262
2019-05-14,297.48028564453125,288.3476867675781,102106.1796875,281.2635192871094,0.0,-0.6285282969474792,-1.4973464012145996
2019-05-15,296.78643798828125,287.9259948730469,102102.2890625,279.9956970214844,0.0,0.620739758014679,-0.4157972037792206
2019-05-16,296.55792236328125,288.32757568359375,101973.4921875,282.6492919921875,0.0,-0.5423402190208435,1.1581708192825317
2019-05-17,296.5072021484375,288.3919372558594,101883.6015625,280.3240051269531,0.0,0.38193807005882263,-0.878792941570282
2019-05-18,296.4273986816406,288.71002197265625,101957.4765625,280.7621765136719,4.284083843231201e-08,-0.22212336957454681,1.0851091146469116
2019-05-19,296.865966796875,288.8302917480469,102069.6640625,281.5714416503906,0.0,-0.2888043224811554,-0.9679662585258484
2019-05-20,295.96002197265625,287.3778381347656,102001.0859375,280.1356201171875,0.0,1.2743021249771118,-2.2597224712371826
2019-05-21,297.4225769042969,288.1612243652344,101946.4609375,280.3694763183594,0.0,1.4536075592041016,0.12720973789691925
2019-05-22,295.8885803222656,287.3863830566406,102192.625,280.4677734375,4.284083843231201e-08,0.5855336785316467,-1.735770344734192
2019-05-23,296.88824462890625,288.2168884277344,102267.6875,280.81475830078125,0.0,0.06698908656835556,0.5551471710205078
2019-05-24,294.4986267089844,287.38201904296875,102555.84375,281.5639343261719,0.0004133302718400955,-0.818608820438385,-0.7263664603233337
2019-05-25,294.5799255371094,287.1784973144531,102509.90625,280.14276123046875,1.1570751667022705e-05,-0.2977832853794098,1.0757235288619995
2019-05-26,294.4482421875,285.9807434082031,102282.9140625,278.9774475097656,0.0,-0.8927316665649414,-0.12866218388080597
2019-05-27,293.7388610839844,286.5914306640625,102155.8203125,279.8659362792969,0.0,-0.23783151805400848,0.6131438612937927
2019-05-28,293.6178283691406,286.0744323730469,102103.8515625,277.8577575683594,0.0,-0.03469206765294075,0.6919479370117188
2019-05-29,293.0151672363281,285.01995849609375,102263.90625,279.6482849121094,0.0,-0.5652309060096741,1.9647799730300903
2019-05-30,293.12841796875,284.43511962890625,102243.3984375,277.16876220703125,0.0,-1.5211480855941772,1.887426733970642
2019-05-31,292.92279052734375,284.47509765625,102028.9921875,276.1991882324219,0.0,-1.7521802186965942,0.7786296010017395
2019-06-01,293.0273742675781,284.6073303222656,102022.8984375,276.78607177734375,1.9760802388191223e-05,-0.0274675190448761,-0.09493101388216019
2019-06-02,293.3614501953125,284.1601867675781,102282.3203125,276.65283203125,0.0,-0.005506336688995361,2.362467050552368
2019-06-03,293.6881103515625,285.2547607421875,102520.8203125,276.76910400390625,0.0,-0.7314409613609314,0.02803904376924038
2019-06-04,295.4576416015625,286.4504699707031,102283.9296875,278.20379638671875,0.0,0.9072284698486328,0.6283320784568787
2019-06-05,296.7433166503906,286.78375244140625,101966.0625,279.53314208984375,0.0,2.526183843612671,1.0118610858917236
2019-06-06,294.4669189453125,285.3033142089844,102075.4453125,276.33544921875,0.0,1.6156433820724487,1.4320942163467407
2019-06-07,294.6098327636719,284.0624084472656,102405.09375,274.7615966796875,0.0,0.544115424156189,-0.17064647376537323
2019-06-08,294.3595886230469,285.4817810058594,102741.9765625,278.67889404296875,0.0,-1.2583376169204712,1.7466784715652466
2019-06-09,292.24627685546875,283.6875305175781,103011.8125,277.5419921875,0.0,-1.0773992538452148,-2.819138765335083
2019-06-10,292.0868835449219,284.5706481933594,102695.1171875,277.54193115234375,4.284083843231201e-08,0.8399959206581116,-0.7501365542411804
2019-06-11,294.1005859375,285.5462646484375,102529.8515625,278.91455078125,0.0,0.2249167561531067,-0.6003516912460327
2019-06-12,293.27215576171875,284.6430969238281,102397.2734375,276.3607177734375,1.862645149230957e-09,2.428729295730591,0.5554924607276917
2019-06-13,291.4083557128906,282.4449157714844,102736.3515625,275.4003601074219,4.0978193283081055e-08,0.578508198261261,2.1828176975250244
2019-06-14,290.879150390625,281.8836364746094,103010.5625,275.841064453125,0.0,-0.11674895137548447,-1.2362934350967407
2019-06-15,292.5359802246094,283.8432312011719,102724.6796875,276.3195495605469,0.0,0.5631392002105713,1.1203266382217407
2019-06-16,293.6461486816406,284.34246826171875,102589.6015625,276.61968994140625,1.862645149230957e-09,-0.16031977534294128,-0.7362908720970154
2019-06-17,292.96551513671875,283.7680358886719,102720.1484375,276.19598388671875,4.284083843231201e-08,0.6804086565971375,0.3913184702396393
2019-06-18,291.76531982421875,283.1906433105469,102803.1953125,274.34259033203125,1.862645149230957e-09,-2.1652886867523193,1.410180926322937
2019-06-19,292.5572204589844,283.18609619140625,102981.3828125,276.1718444824219,4.284083843231201e-08,-2.062312364578247,0.34988558292388916
2019-06-20,294.87896728515625,283.23065185546875,102796.3203125,274.5899353027344,0.0,-1.5032854080200195,-0.8911712765693665
2019-06-21,292.4503173828125,282.7197570800781,102691.03125,275.25787353515625,0.0,-0.03959931805729866,-2.5944392681121826
2019-06-22,292.1711730957031,283.9009704589844,102224.4375,277.8844299316406,0.0,1.9225730895996094,-0.24690143764019012
2019-06-23,290.37213134765625,281.8555603027344,102043.3515625,274.42254638671875,1.862645149230957e-09,2.0245351791381836,1.7275909185409546
2019-06-24,291.36407470703125,281.89825439453125,102060.6171875,273.9742431640625,4.284083843231201e-08,0.5576401948928833,-0.3438548743724823
2019-06-25,292.3564147949219,283.29937744140625,102166.0625,277.2072448730469,0.0,0.3074773848056793,-2.400282859802246
2019-06-26,290.5242004394531,283.5906677246094,102477.7265625,278.3183898925781,2.1765008568763733e-05,-1.041047215461731,-3.2348744869232178
2019-06-27,291.19793701171875,283.9607849121094,102462.7890625,278.8436279296875,2.72504985332489e-06,0.7137094140052795,-2.8411238193511963
2019-06-28,294.11151123046875,285.3493347167969,102174.1484375,278.0762023925781,0.0,2.215261220932007,-1.8419288396835327
2019-06-29,295.9749755859375,286.72332763671875,102200.2578125,278.618896484375,0.0,1.4020594358444214,-0.5027848482131958
2019-06-30,295.34808349609375,286.6349792480469,102083.09375,279.9043273925781,0.0,-0.05305883288383484,-2.1398026943206787
2019-07-01,289.9347839355469,282.3320007324219,101991.8828125,275.3746643066406,0.0,2.7240216732025146,-0.5125422477722168
2019-07-02,287.76678466796875,279.2745666503906,102623.2265625,272.1838684082031,0.0,0.4910902976989746,3.3830318450927734
2019-07-03,291.0979309082031,281.8850402832031,102585.0703125,271.6332092285156,0.0,-0.07799544185400009,1.4869295358657837
2019-07-04,293.1839904785156,283.2652282714844,102368.6640625,275.3128967285156,0.0,1.2709245681762695,-1.0105950832366943
2019-07-05,292.73907470703125,283.0753173828125,102104.6484375,275.731689453125,1.862645149230957e-09,1.1989643573760986,2.14775013923645
2019-07-06,292.7875061035156,282.79449462890625,102047.9296875,273.96942138671875,4.284083843231201e-08,1.7606878280639648,-0.5232657790184021
2019-07-07,292.502685546875,283.8765563964844,102051.375,276.60589599609375,0.0,2.120654344558716,2.542933225631714
2019-07-08,290.8832092285156,282.8880615234375,102475.3203125,276.820068359375,1.862645149230957e-09,1.5290560722351074,2.764683485031128
2019-07-09,293.2924499511719,283.9737243652344,102572.9375,275.4774169921875,4.284083843231201e-08,0.5353059768676758,3.0392704010009766
2019-07-10,296.37274169921875,285.9488525390625,102430.6484375,278.459716796875,0.0,-0.029623156413435936,1.5361171960830688
2019-07-11,298.43408203125,287.4849853515625,102316.6171875,279.0317687988281,0.0,-0.3861485719680786,-1.9937320947647095
2019-07-12,297.03857421875,287.4720458984375,102329.2890625,281.3092346191406,0.0,0.3240894675254822,-2.077224016189575
2019-07-13,295.1070861816406,285.9439392089844,102466.875,278.5028991699219,0.0,1.1210814714431763,-2.1770267486572266
2019-07-14,294.4549865722656,285.1595153808594,102464.34375,278.2169189453125,0.0,0.461014062166214,-1.285098910331726
2019-07-15,294.24761962890625,286.3174133300781,102483.46875,280.07421875,0.0,0.4210375249385834,-1.0023900270462036
2019-07-16,294.0338134765625,284.9242248535156,102554.4296875,277.1537780761719,0.0,-0.15721887350082397,-2.2248613834381104
2019-07-17,292.922119140625,283.92236328125,102594.7734375,277.0257873535156,0.0,1.7553209066390991,-0.8220070004463196
2019-07-18,294.3667907714844,285.76678466796875,102289.8125,278.237060546875,0.0,1.3412914276123047,0.7875753045082092
2019-07-19,293.8037109375,285.1740417480469,101968.2890625,277.64862060546875,0.0,3.223168134689331,2.0014820098876953
2019-07-20,289.37890625,282.1140441894531,102166.2734375,274.9833068847656,0.0,2.64371919631958,3.2739408016204834
2019-07-21,289.53125,280.2275085449219,102755.125,271.1324768066406,0.0,-1.5091629028320312,-0.9248321652412415
2019-07-22,290.4449157714844,281.6292419433594,102485.4140625,274.8269348144531,0.0,1.273807406425476,-2.3536009788513184
2019-07-23,292.5914306640625,283.8735656738281,101828.09375,274.0904846191406,0.0,2.4876554012298584,-3.37637996673584
2019-07-24,288.5860290527344,282.6318054199219,102102.7265625,275.30609130859375,0.0,1.1451177597045898,2.184577226638794
2019-07-25,295.1844177246094,284.5907897949219,102400.3203125,276.484130859375,0.0,1.3962955474853516,-1.8133894205093384
2019-07-26,295.50067138671875,285.9081726074219,102532.78125,278.84185791015625,0.0,-1.6834396123886108,0.835074245929718
2019-07-27,292.86492919921875,284.0649108886719,102623.5234375,276.3276062011719,0.0,-0.36777427792549133,-2.175360918045044
2019-07-28,293.25408935546875,285.4149475097656,102280.5,280.0731506347656,0.0,0.18900112807750702,0.7055944800376892
2019-07-29,296.2137756347656,286.4841003417969,102057.0859375,279.2041015625,0.0,0.39068302512168884,-0.3788576126098633
2019-07-30,297.031005859375,287.4748840332031,101869.8046875,277.3419494628906,0.0,2.0019304752349854,0.6803417205810547
2019-07-31,297.1346435546875,286.3160705566406,101867.8984375,278.29449462890625,0.0,1.2564783096313477,2.2033092975616455
2019-08-01,296.0458068847656,286.0074462890625,102159.75,276.602294921875,0.0,-1.2514065504074097,-2.2227871417999268
2019-08-02,292.6481628417969,286.1271057128906,102240.1484375,281.5138244628906,1.5981495380401611e-06,0.001065872609615326,-4.065957546234131
2019-08-03,295.3796691894531,287.18975830078125,102049.3046875,280.8334655761719,0.0,0.9975956082344055,-3.3493497371673584
2019-08-04,298.01715087890625,289.5739440917969,102072.0390625,282.291259765625,0.0,1.0152701139450073,-3.3121578693389893
2019-08-05,297.332763671875,289.7751159667969,101984.2265625,284.07891845703125,0.00025903061032295227,1.755874752998352,-2.302619457244873
2019-08-06,299.1871337890625,291.0988464355469,101929.3828125,282.49688720703125,0.0,1.4741806983947754,-0.7112434506416321
2019-08-07,298.6278991699219,291.2633361816406,101785.84375,284.61224365234375,0.0,1.0168311595916748,-3.174607038497925
2019-08-08,298.2904052734375,290.8075256347656,101855.1640625,283.39312744140625,0.0,1.625930905342102,-1.3910975456237793
2019-08-09,296.7440490722656,289.1538391113281,102464.2890625,283.4300231933594,7.508322596549988e-06,-0.577488124370575,-0.11178537458181381
2019-08-10,291.6716003417969,286.7920227050781,102758.3203125,282.756591796875,5.0162896513938904e-05,-0.8268634676933289,-4.93571138381958
2019-08-11,295.19464111328125,288.4346008300781,102212.1328125,283.1849670410156,4.284083843231201e-08,1.9716421365737915,-3.8273916244506836
2019-08-12,298.1972351074219,290.0157775878906,101920.8125,281.914306640625,0.0,2.1172759532928467,-1.5004152059555054
2019-08-13,298.9056091308594,289.950439453125,102104.40625,280.5929260253906,0.0,1.165852665901184,-2.433640241622925
2019-08-14,298.0973205566406,289.13714599609375,102571.7109375,281.4632873535156,0.0,0.4181242287158966,0.337556928396225
2019-08-15,296.6787414550781,289.3458557128906,103013.09375,282.57342529296875,5.5655837059021e-06,-0.44090208411216736,-1.9132633209228516
2019-08-16,298.1766052246094,289.4551696777344,102640.9375,281.4347839355469,0.0,0.5051851868629456,1.247451663017273
2019-08-17,299.01019287109375,291.0678405761719,102302.5625,283.8297119140625,0.0,-1.0159313678741455,1.064531683921814
2019-08-18,295.30841064453125,287.99737548828125,102527.4609375,281.5025329589844,0.0,0.7194709181785583,-2.9258739948272705
